sha256,sha1,md5,dex_date,apk_size,pkg_name,vercode,vt_detection,vt_scan_date,dex_size,markets
4B50C7187BD5C9FD443CB4088A7D5BC900B8E33535F711D9FBE6C39CF48AD409,1f20a355a695c1a3616b92af2620b1eae8656317,2ab5d0c6338ef9edaf05310ac5953766,2011-11-05 17:39:32,2210710,pl.ayground.dots.animals,4.0,0.0,2013-11-11 15:20:23,120156,play.google.com|PlayDrone
4B53D9D05DFB6CC9472E38987D88642CF97EBC96BEDC49DDA16AD07C4A87FAB4,2b392fc3b83bc22ccba7ebc33d51d134737f464f,e532e41a720b7578da170a04eb08a89b,2012-09-26 12:15:22,1341002,com.excelsior,3.0,0.0,2013-11-15 02:53:28,944252,PlayDrone|play.google.com
4B583CFB7F56B576DCA082C220E82965F8BF0DE84291A6C4309D224D060BC384,78736a507a551a0a9ee7edf67ebfbc2a86dc0615,a2ad2d839785f048fc6188a997d7bd66,2012-03-04 15:05:42,2390710,com.gau.go.launcherex.theme.redmarble,2.0,0.0,2014-03-05 07:48:06,40680,play.google.com|PlayDrone
4B5A16019751CB722F608D7AF9A7B52A249B0B27AF3DE42F90AF32B577D678C4,5866843b8a96c68f27387a5295d69984e6bf1f2c,5cf14d23c8c67670d8368498f938b83e,2012-01-30 21:04:02,135706,tixoman.yesss.kontostandfree,5.0,0.0,2013-05-19 21:27:51,255516,PlayDrone|play.google.com
4B605AD2F8785F281AFF78168449C47480CD842F8B383E1FBFF44732A20C5E90,2793c0f9f647de76e15fd949dc04a92f6c3fc062,dfeab5901f0e36ec02aeb66d8889cff8,2012-03-11 16:11:58,21572,com.nextwavesoft.staywherepyx,1.0,0.0,2013-02-26 10:19:45,10164,play.google.com|PlayDrone
4B62207AB6FECE2B89DE1043529E9CAFB44D184A9F03BDC9BA243E81B2903EC3,378325561e9bb06bf1bc3263a95446d747ca7ec0,fb085594c938451df0da92ce5db6024f,2011-01-07 21:48:30,172498,com.hadi.PriceInfo,13.0,0.0,2013-08-19 16:06:11,287576,PlayDrone|play.google.com|1mobile
4B6403C36C6B49E858C855BC1F9EA9666A7141B723C908643092AE5E3953DFA1,3d8ff815a7c3df0d719fccba13f0712a8caa3113,0e2fe08860ea58a287446675d85ef907,2012-01-08 01:06:46,459367,com.aditya.recipe,1.0,0.0,2014-05-01 23:43:43,56588,PlayDrone|play.google.com
4B73DADEE9B7901C1D21407DBC6B1AA1064CED77E7B3CEAC61FF4A2CB1D6A8B7,379595138729d585047933c23cc5e72497c6ce3f,6eed8471f73552f4450f4a7af837379c,2012-05-17 22:27:18,2623129,tozSim.ho.hiddenRings,5.0,0.0,2013-08-29 16:32:26,145316,PlayDrone|play.google.com
4B798A6CC3624490CF78BA7D1F896BABC9ED927CCBC9E256CE0B2666510BF20D,34012eab5094b90e95f57997506ca9141c8fef90,5d398e7f39883a24589a0b2180c921bb,2011-07-12 19:33:32,98409,com.atxproit.android.babytranslate,1.0,0.0,2013-02-26 12:51:34,69408,PlayDrone|play.google.com
4B83417E1C3F47B606E9F00E58A9575F1DB06BD6BA790995D40761290290BF48,b6e8436e58ccb46721d124ba2e558a16847f3a19,c8ee81d24f647094920603dfdeb3cbd9,2012-05-09 15:54:30,1632495,com.heimavista.yes357.Activity,2012050901.0,0.0,2014-06-26 17:45:39,158628,play.google.com|PlayDrone
4B84296D46F5D72B75BC2C115A957C663195017A55F02215BD13A71693E346AF,6054a9ee8ef7ec487dc20f9646aa56a326cab198,e6350750e93528861f1739c41cd4e463,2012-12-11 17:03:24,179911,com.mahfuzdinish.tigrignakeyboard,1.0,0.0,2014-03-28 11:06:31,347400,PlayDrone|play.google.com
4B89DA77AC79BB9BE55A2837E242516A7375279EDD9B1410BE34510CFB015ACC,32063e4ec51cf331ebe3708a36a97e187cbe6397,10556878f5af39d9acb4ac4c1bbc32b7,2010-10-07 19:33:18,364637,com.signity.ah,1.0,0.0,2013-11-13 21:59:39,49556,play.google.com|PlayDrone
4B8ACAD1B1F400FE31CABA625C892E34983FB59CD3ABD2AA2E22C54575943468,bf09ef877f34cdb1807e8efa1938ac22458b0dfc,2b0dd68d6e1eb07457984a88d74ec426,2012-05-22 18:46:36,851057,com.dseffects.CrossMatch,2.0,0.0,2013-12-31 01:35:12,3860,PlayDrone|play.google.com
4B9518444E9037924A2C8B3BFA7EC30582EC83E22A241D02EF3C861AB0718F0C,d37b188554712600106d38781abbf5247a281f06,4d4febde98045c0ca03abd4a1e4da14e,2012-11-07 14:27:22,1810259,com.picus.emp.skins.defaultwood,3.0,0.0,2014-06-24 08:23:29,15176,PlayDrone|play.google.com
4B973920BA0A56B3BB8406A4BCDCC62D070865EB0E392FA829AA363F780709B3,616aa51b5ce731bce7f0b53c03765da48c09ea91,7614b28e4703d1543eba76d2e79bb931,2012-02-12 14:42:40,5315631,com.z1025.fun,3.0,0.0,2013-11-13 12:06:43,472868,PlayDrone|play.google.com
4B9BD575AAC7070EEC6C5291A795D423A934C0514C798C9BD7C0ADDB119F51EC,338d1aefbe5f5829bf0e8ea6b37c8755423a8641,3b5e526d7386711c7500e02905134247,2011-10-10 13:53:40,88690,com.cunninglogic.koushclock,1.0,0.0,2013-11-13 19:32:56,3148,play.google.com|PlayDrone
4BA24A3D86F4209A0107B4514DC96208934DFFBF2B72D1D2D198F2B9DB565D86,2c59732f8dc4fcab98681545326d92788c257133,fa46078b4e933a990955dfa96e8e72b3,2012-11-23 10:53:16,1500730,com.gau.go.launcherex.theme.halloweenmidnightparty.getjar,18.0,0.0,2013-08-14 00:49:19,593196,play.google.com
4BA3C7A7A67F8EC6063F0BB42B2F9443353266F1AD9079AFCBEC4244C77C6055,ab82ec378877a11173684395283e6de92e844fab,01de0bdbf123fe817307626268700029,2012-04-23 13:03:30,10383,com.soliditet,3.0,0.0,2014-04-10 02:38:39,4564,PlayDrone|play.google.com
4BA4566A38F820FF5DA9A169095B6DEF47E1ABB3259119E524AA4EC6135F5FD3,43094f1c023c015a1bb6f24538582bbf2b57b9c7,4c0a8bacf467c1a88f0f086e2e156278,2012-01-06 15:37:12,1098055,jp.co.kayo.android.paidappschecker,3.0,0.0,2014-01-17 21:59:40,152356,play.google.com|PlayDrone
4BA5CFC87C8E15B9BB0E0A0B99C215FC7DEAEA44FC9349F3C1BD249DFF9759B5,c4e4b05be470e89d024c9a58c3059d70fc0f7955,9793bd9dabac9aeb970044e00f2d36fe,2011-12-08 17:07:56,830479,com.my.game.KidsFight,2.0,0.0,2014-03-13 10:59:07,118428,play.google.com
4BAC76177C45DC48321D0E6917DB042C0053CA55593AC4DB50C5F2CFA1E52C69,434885b4e7fb0d919562e05cda2d2e2fc847244e,b3b84471cf1f191ec614cbc3ac1037b0,2012-06-06 12:55:56,2621739,air.mgg1girlinrippedjeansdressup,1000000.0,0.0,2013-05-05 06:39:46,21080,play.google.com
4BAD75B6B16ED4391319C69AEBD2409E505CAAED39566B3F9CE1F314E9E661BB,835abda2600b5d2dc84fd9359d6eecfca0997e86,443c640a94337b4f3d8d94ee461a379f,2011-12-14 08:54:46,693073,com.softek.ofxclmobile.waynewestlandfcu,54.0,0.0,2013-05-10 07:25:42,390920,play.google.com
4BAF22B6A97809855F0FDA251672F62287E098E8E1F2169E0D3B387499105932,35b9b85e2dcbb681d244780f05f47f5f93050e0e,07376420654acd68ab6fbf2ee346aa3c,2012-05-23 20:46:30,46968,com.codethought.android.convertdroid,8.0,0.0,2013-11-12 03:18:07,7568,PlayDrone|play.google.com
4BB68EF9DA86B4BAFCA8AF933B2B6A40F2309170E33450F5DD5BF71E677C4FBD,0ccc8986e5b248d5d138d0c5705559ee393102c2,c3a804b3236510cc85bb5d93d3f804d4,2012-01-24 19:28:02,299234,com.telebision,17.0,0.0,2013-10-03 17:08:05,410644,PlayDrone|play.google.com
4BBEB4D5FC268952C7136A8229730E25D1905D3D3A6BF1EFB982A31C0BE8D8BB,108056c3c4487f3248a04e4fd9fc66507de34dd7,b5d05bfcf511a2567388888c916b24b3,2012-04-23 10:54:02,225426,com.pnc.ecommerce.mobile.finder,1.0,0.0,2014-03-08 08:10:14,61324,play.google.com|PlayDrone
4BC27160607EFEC99173FBD952D7770E710EDC7C4B35A06C05D174447981D1B3,4b61902551ddf6f7845ed9f36478a409fde6d640,e930398d52cc64062bcb60ecfe85ac8c,2011-10-28 14:45:12,45205,com.journeymanapps.droidfreebies,4.0,0.0,2013-01-10 06:26:39,7312,play.google.com|PlayDrone
4BCA0E42B7F73400694016BACA3243E1B462D8F2E73B81E726BE44273EB8647D,020c7666a2b52d75f9a1ca95b83d25dc7e047450,46fb507a210ba782a151c91cbad52cb8,2012-11-07 12:40:34,2263883,com.cliqs.asciitext,714200.0,0.0,2013-09-18 10:37:54,1228672,PlayDrone|play.google.com
4BCCD50B77728D3F28BBA0B9BE1D5727C1284A860A9FBF2EBDBAE5702FF53699,e34eb0a9e9dca08de76c6526630ec4d9147d40f8,d1537ab7a982079ecdce8261717593e5,2011-12-03 10:56:20,41783,com.htw.biwblur,4.0,0.0,2013-09-07 09:50:15,10148,PlayDrone|play.google.com
4BCEA5FC8D1DFE25F6E3891415581E3AB0375414882D5E43FCE46183AB63DF59,32b34593a127eed8100abb5bf680c31dff36515d,ded6ef0ba034d0b59e0c020a2a3c9beb,2012-09-22 15:36:56,5486866,co.romesoft.toddlers.horse,2.0,0.0,2013-06-17 11:28:17,2236808,PlayDrone|play.google.com
4BD0E1D6DB2E457C11AAEABA00EA19979C28F4ECA112C1AED80FC32830011475,d6be929f50f41da8e29323bc2f65a2b252c53eff,d9a2ad89cd67930a0a55bf620291516c,2011-10-07 17:41:50,52540,com.smartandroidapps.audiowidgetpro.plugin.locale,4.0,0.0,2013-11-13 13:58:01,30724,PlayDrone|play.google.com
4BD203BCDAABFD2AB618C2F51B002E79E2D2360D3CD4CC895C4755B676613436,4353c5ad8bda8da37c937d66ee8d96ca27dfe361,e7a9f6395120d1860f09dbd43ee0410a,2012-03-05 15:06:08,2003758,com.azinova.devilslake,1.0,0.0,2014-05-03 01:14:25,27444,PlayDrone|play.google.com
4BD981E3267867D82E03306960682B97AFA3F9219838DC6964F74C665E6A58AB,3e30fa3e11e81233dca2b3c8c2e7379d7f67f9ac,8ca89fdadd677b31b39320dd0ed53747,2012-12-21 20:05:46,6916357,com.rheza.officeworld,15.0,0.0,2012-12-25 06:20:06,3777040,PlayDrone|play.google.com
4BDC0A0F962A46C173911B96B7E04F780962D7731F2EFA6A91A4CD14193DDE5B,aca4087b6cd0a16ce8abdc48690d7b6869fce0a7,8a202223a1a264635a4a4422694f5007,2012-09-13 16:09:22,3484183,com.app_shelton.layout,400.0,0.0,2012-09-28 23:25:31,2741960,play.google.com|PlayDrone
4BDE06C5160E537F7215745870256A630BF46D6C673715AB5356FBF39E8A22B9,2db8160e9a4f363ac521e9e855e322c051f6d8e1,cc009c4b27c9d5b1e8f853dd84b000b8,2011-12-27 16:35:36,1897774,com.easypiecy.mobilebook.enfrfree,5.0,0.0,2013-11-13 22:58:37,173068,play.google.com|PlayDrone
4BE042E6BE8844D1D90FABF1925CD69ECAD42C5A04B3928CC18561A892334E74,cc226d5470f3c5d639fec4ef8914f35da710a783,2adffcba48bbf33e39f11ea2eb5e50f9,2011-08-07 22:47:36,2357738,com.crazyboppers.lite,9.0,0.0,2013-11-13 16:00:55,383072,PlayDrone|play.google.com
4BE0F7C67639057A67C6994B7788BAEEB72910E530FC2FA6911A763AE92A4FDB,d745828f22a001aadc3eac732ac1d5dc59a4f53a,8761ee4ccf8cec39e7c7f35d9b3fc0b0,2011-11-30 19:11:20,68912,com.tegrak.lulzactive,2.0,0.0,2014-05-14 19:33:42,99584,play.google.com|PlayDrone
4BE260F152BE70D3BF07552F32247AB90D3F314D38F491A0503AEBB2FFEE04B1,1bc2449761f8594c4b539673e1ea7061ead8ca88,e7bfb68e4a5b077816d3ef2daeeb3c68,2012-01-12 02:54:56,3068293,com.MyPasuk.prog,7.0,0.0,2013-11-13 11:01:50,121600,play.google.com|PlayDrone
4BE56FF31BBD180AB6287F653D6D0765AAA75814B552BC26057A42B72BAAE714,9c3545ba0bfe3b0984fdc186fd12b4819a6a12bd,c7efced0fc50236450cc863b0277b589,2012-02-05 17:05:26,101392,jp.picolyl.psps_ikina,6.0,0.0,2013-08-15 12:31:37,28224,play.google.com|1mobile|PlayDrone
4BEE5E1538A0475B406F5723BC3C3F9574EAA56A2EDC741353D924AE35F2DF8D,4987b8336ce155474bf5cf23bf06c4e01299e4e1,2c047ee54aa5537d3e3b7bdf2c9a35a3,2012-05-16 14:45:10,16961709,com.bestcoolfungamesfreegameappcreation.rockabowling,15.0,0.0,2013-08-19 15:54:16,821696,appchina|play.google.com|PlayDrone|angeeks
4BF05487FA4958432266D5FDC59866D750DCE52E01D75FF1361CC9EEFCCCA03B,07d622e084ccb5b60e09901d3d979b2c1b9e98ee,36747ebd4f2a53fbebfd54c8a9a15f63,2011-10-24 21:58:26,1438185,com.taleb.memoryFrogs,1.0,0.0,2013-11-13 23:39:36,151412,PlayDrone|play.google.com
4BF284D3A4535AB8D407157B58867D44510AF7A04DFFA59158D5F4A90E9FF1A5,96fcad8d435af2db3d199e41cbec820203287f78,a2f0624c439eb0fa0b4c722cabddf896,2011-10-08 18:10:26,173335,clinic.xsports,4.0,0.0,2013-06-19 10:47:26,6360,PlayDrone|play.google.com
4BF2BC1E8C0E18F814E8190EAD5381E4BA12F35F9576F8714E76137F5CFD328A,9de71871f1ed8c65ead64243a816fcd9e55ec4fc,6d681200497d57cd1bfb12287cb0a904,2011-10-27 01:20:24,481381,be.thomasdelarbre.kulmobile,4.0,0.0,2012-12-17 23:21:14,740048,play.google.com|PlayDrone
4BF2E778BA3DDCD6ED68588D36B5B218EF556E32BD879D1A23FE598F9BC4ED93,ee57797c2386b07d3aee6215c0ceed92b9d50cfa,21c5a48aefc7d42759b354a67ebf899f,2010-07-16 19:21:06,2420616,org.oscon,2.0,0.0,2012-09-11 23:14:22,243892,angeeks|PlayDrone|play.google.com
4BF3211278C4B9ED371DBD21EF2C4C1B6E682448E2E9E52B700385BEEBE31704,4762e501a47aa5f12e64ca8c6c694d0502520765,a0c58d73dd9850e9fa4620a639c1db14,2011-07-29 16:09:56,58767,com.dimiter93,1.0,0.0,2014-05-13 16:54:06,11116,PlayDrone|play.google.com
4BF6D95532A5671009C290A87F3E9C536E597EED5EB345227562E5A047C99556,77b22179d2e5835c5538f41858557974d4ea7eb6,24b20c8157c654ada137742071e9bc93,2012-02-21 12:16:16,436419,cz.okhelp.finance,242.0,0.0,2013-11-16 02:42:45,184836,play.google.com|PlayDrone
4BFC356EFC698B8CEEFD539226C47AF6430AF1BB4B258BDCC9734E553B4C8028,b30e3e57c66a0a2b210b6a1448de4ca5a7f5dd23,68e5ca43a4d04e30767af218537d70f2,2012-01-19 22:28:36,1388024,big0119lio.hide7904eyes,7.0,0.0,2012-12-09 02:50:32,129128,1mobile|play.google.com
4BFCB245BEF3364579FED0FCA8D6353D748140E421392127D0D64D3FB3CAFF96,3f9fd3a001d4c33965389bb6f58c7b288a87be76,272392a8ed88ecc01af2b9f675c5db72,2012-09-07 02:57:44,522156,com.nixpa.kik.sketchee,4.0,0.0,2014-03-28 04:48:36,665500,PlayDrone|play.google.com
4BFF433DF6B8488204E02000A9C7FA40F0954FB006E278AEA24D198F94C0CDDA,db3816013d0c60cb3602ad630a422eaaf582c8cc,8429d806c3cd6fc1c1036d898ee55f20,2010-06-22 10:48:24,172247,com.sansrdv.application,6.0,0.0,2013-11-13 09:27:11,18508,play.google.com|PlayDrone
4BFF6469446E3DCE11596CC39A6E27BEEB3D379B5987FD52C2470DF72706B239,6de31029006744e5d470c7ab6a26700b7b8dca10,c30ad8a02206c692732248029d5f5b1c,2012-03-09 21:39:32,172834,com.shield.thirdeye,1.0,0.0,2014-01-17 12:55:38,69124,PlayDrone|play.google.com
4C00E0D644C753E6BDB66D75A09B3E93B63FA47156159CBAD84F87095110CEFD,f0ed63e4b9a59434e632f9aee7a2538496bc90e3,e9440f4eb39a755170a035fd889fdcdd,2012-12-12 23:23:06,527061,my.java.com.nikhil,4.0,0.0,2014-02-05 12:41:37,24720,PlayDrone|play.google.com
4C0BC2A5624476ABEF13F476803386A174875AF5BBB241EC1812B65DC03A5B24,0d2805510959a54983464a0e120a45493b5defe7,40a041703fec625a32b25bfc14d6dac3,2012-01-18 23:08:44,80383,com.leo.land,31.0,0.0,2013-11-13 10:45:39,87048,play.google.com
4C0C9F80CD0B7BD6D5ECBF61A503FD240B76D4A76EE396996927EC2D824BADF2,f2edb0b55b8f8e2ba6f276c2fcf3c80d58b9c74d,2fcf929e13951a9cf50f2381ddfc57fe,2010-10-07 01:05:26,1121674,com.alcove.eadv,3.0,0.0,2012-09-11 19:47:45,354220,PlayDrone|play.google.com
4C0EAD6805C7A7319657AE0B59E6A1D3994EFE336780A9FF8DFBF85F957BBC9A,5389bdaef4f1213ec745ef0e9ae478e34a1eb62e,661c75a20060e17cdafe2085d422cb2f,2011-05-14 16:28:34,397856,eTom.browser_beta,1.0,0.0,2013-11-13 19:56:37,47024,PlayDrone|play.google.com
4C1560C28D90442DBD45ED2D1DFC2264170A9F3BF797E150F04D5A8DAD1A5B6B,71267d338bce52fe550faf5f44e14b3433fe23ae,2e394ef5daca2fd0b355adcfdc18acc1,2012-05-21 23:38:02,96866,com.banjen.app.BJMemoWidget,3.0,0.0,2013-11-13 15:05:10,15596,PlayDrone|play.google.com
4C187104394B8CA44DC91FF5A46976D764467A68C6CF7AFACF5B24190EB484A3,21455130baa29d4f8936be0c7a7c870d0563a847,8b66ed5d4622224562146c2cdf2d5e32,2011-06-22 22:11:40,11375186,com.robtheis.android.phrasebook.jv.ac,3.0,0.0,2012-10-19 02:38:51,19572,PlayDrone|play.google.com
4C21C27E572907FF22E1A73C48059257FD07EBD56FE3804A4E119448537F14EA,f97607fa7bd34689ac0fee38db0bbfc33d95c657,7882120313b975c85abfed02ea8f6346,2011-08-29 22:14:26,87099,com.creativequark.bentocam,7.0,0.0,2013-06-11 17:02:58,35660,PlayDrone|play.google.com|1mobile|appchina
4C25CC74C79911E226FF7A5A6C7E463B3699C454AB34D64062A02EC9C6E793C0,e1d6e99e8f761bd7c44d90b07fc7422c1f1b8179,46e18489a645211dd088f64a3f3c9b48,2012-05-05 03:58:52,29068,com.en.nearhospital,1.0,0.0,2012-10-24 09:18:47,3092,PlayDrone|play.google.com|1mobile
4C26C467CA469D6D733A1611B55FB4EEC0DB871A773305C8318E486F77ACCBD5,4ec056574debe35c7d6be4d1a54553939a394517,83b3b316c7a410df250166244671c75d,2012-01-27 15:09:08,1701346,net.handyx.fpquiz.bible,2.0,0.0,2013-11-13 18:42:58,158356,play.google.com|PlayDrone
4C32AD7075FF246EF199C85A1CC07419884B9E3C142155271D669CC43C1C44FC,03297d8d371e018b8be07ebd9e0a86efeadcce06,0b1daf8c3a8daa47196c3475092e9e59,2012-02-01 14:29:14,6176317,com.toldu.ToldU.Football,4.0,0.0,2013-10-03 14:08:47,671824,play.google.com
4C38C78146B162A29A3CED1D67C3493954A10C5A50C416BB39F7FC2A5BDA393B,48f14dea2e65c6d35e72d8ddfa1cf45d3ff940de,83dd8eac78c274e6169df65b8ffc315f,2012-06-25 17:54:00,236975,com.believersresource.passages,2.0,0.0,2014-05-03 20:04:15,304388,play.google.com|PlayDrone
4C39EF8013ACDC5FDBE5DECF4C0B859CF2C11EB3ACFD97FD23F1E8C3AC6EE3A4,859b1d623cb2584c40e577774d6063309db240cd,41a9109b817f2196a8fef0739e7d9891,2012-01-11 19:30:40,182642,com.mtem.twospeakv2,12.0,0.0,2014-05-14 02:16:34,22736,play.google.com|PlayDrone
4C3BF033442E892C8390775F3C3B0AEDC56F5231B2E59388C70043B9FF23FC87,6bf4219bcd55526eb2c9e95685dd2942b0609cfd,6dc73ff1ebbc1706a56d871dd7869a7d,2010-02-08 15:26:36,118179,com.kiva.droid,1.0,0.0,2013-09-28 14:38:47,27164,play.google.com|angeeks|PlayDrone
4C3D882F69258719C81E3C28F9260C12674ABBE086A297DD82395CD3FB2ED41B,1cb8dd3e6c4c2ba2cc79a88047462a9698e5582f,566a9b3df7719f40b40faaab06e2d8ea,2011-06-01 15:19:42,116376,com.JamesonSoftware.RateNTipFree,13.0,0.0,2012-12-01 15:30:34,100168,PlayDrone|play.google.com
4C45F83386F55226547374D9C0EC31E994C3082B93869C2CFC54A8B1A50153F8,29bd7803d6b6e9abdd00b49fdc6157931b64ba78,f5d2d6bb28ceff909e6e62d608504a37,2011-12-10 15:20:44,152278,nl.appsdomain.modewinkeldetector,2.0,0.0,2014-01-17 15:31:25,82912,play.google.com|PlayDrone
4C49F0A33BB3DABA567A5A9AB741B08E3B63E3A1E65E9272EC007F393E82BBE4,8edf813211c167ca43cb45772e964f5049beb83e,c174eab1e593c854a8dc3cfcaeb3bc07,2011-11-21 00:45:36,1355703,com.appbuilder.u43662p78896,1.0,0.0,2014-01-17 12:49:51,1234796,play.google.com
4C4B1E909B7070908BB292D8791608753055CE86F06FBEC6BADC3CD845B8E36F,993c14846706a9866b5e64ee22ca023e4f4ce41d,b7fe9693d90dcd0d78291b8a6e644f4c,2012-03-12 16:32:24,581564,com.czajnik.babynames,2.0,0.0,2014-05-12 14:24:36,244828,PlayDrone|play.google.com
4C4D8D7D007F2BFD8E28EED66DD2229685A217411F69A6CAF49C131ED6ACB4F9,a96df429a776b5f55d9c0433731b5087cc658777,bc81607d37d0ea0b543bb6ff27d5f5f4,2012-04-10 11:58:02,507406,net.metasite.android.balticatm,5.0,0.0,2013-10-06 15:09:10,52832,play.google.com|PlayDrone|1mobile
4C4DB67B911081FC4DBF92E86DB0998D85BE534D7D59339BA38885ADEE33B4DE,1650e3e3c600c7fbb02db14fc5c48a096c4673eb,91fb3c365e1180ca83f0f325732d5eac,2012-07-30 12:59:04,2151693,com.ayon.fus,1.0,0.0,2012-12-17 17:55:07,471168,play.google.com|PlayDrone
4C53D48B1E2179734DFA6223892828946EFFBB34EC0523A85DEF39D4A5607AFC,543e548a85c38cd80852d8a81a1be4094098ab7a,0a31e7b9cb2c2d9f939a19bfc2a4547b,2012-04-30 21:51:40,1314108,sk.flashdev.android.moonlander,14.0,0.0,2014-02-17 18:40:09,1013512,play.google.com
4C5B1CD4473D30E6D32C6D00141131579AB19415634A7162A25E7FABC58A42CA,9bb5816a792fa8fda6e60e758c23b6a8db41b7ee,1b4a25e6513eb7415517e893b6d1d658,2011-03-28 21:58:40,776255,com.appmakr.app154153,8.0,0.0,2012-09-12 00:48:09,437116,play.google.com|PlayDrone
4C5BD50D1B1F0B2FADA4DE8156315A519807C125BEAF0D098CD9806794FE0B2F,6ceec937c178bbeaac37645abad42cc29b68e82f,2b7a8c898b7389c7265b0cc65d34d7a3,2012-03-07 23:22:06,2570026,com.portdusk.android.solitairegolffree,8.0,0.0,2013-08-10 03:02:28,1145112,play.google.com|1mobile|PlayDrone
4C603AC56F5946125BD03D7620A4DD89A44826DDA0BF970E256B6CB5DA12FC1E,06e6cfe2055a16246ea3229efc52f08204fa3125,009c97b2d4bf08b4aab4be97b0c9f465,2012-12-02 12:16:48,697366,com.speaktogether.free,11.0,0.0,2014-01-27 11:05:42,1219988,play.google.com|PlayDrone
4C6215F3A806773EBCBF05DA115C4A5C8E41F7F05A2E6FCD9EE31CE49CFFE3F3,2b7b41a0530a248eef461019921d784950753e1a,9dea77211a2062d31f75a89f75bd1c1b,2012-11-07 21:14:26,24536,net.jax86.lxiroid,1.0,0.0,2012-11-08 05:40:03,12980,play.google.com|PlayDrone
4C652189BBACDB4B6564E512B12F233A2373560EBB8F0F2E0C1D6906C541F65B,0c3f675b2e0833f2afc674cd9e8426669828bc02,029313dd8c73442cca3d3316ad45e3ab,2012-05-09 13:15:46,11117747,com.l2t.alphabetArabe,2.0,0.0,2014-01-17 16:14:39,175564,play.google.com|PlayDrone
4C65EE0EDEE7528DCC8AA4042444DAA84FC6C268CDCB76F23ED4B8445D3AFCBD,85b8b6418bbe8dd9ae30f61af8032eeb6e0aa0a0,047de8382b5e027413a675456906c4fe,2011-09-13 02:38:50,6069917,air.DressCasey,1005000.0,0.0,2014-05-22 15:37:24,20864,PlayDrone|play.google.com
4C6AC94FF368EBA3CB847D98542CED5E2C8B516DE19ECEC352B43AB1226EEBDF,41426fe8a77798419569b443057acd5acc14dc27,4efe46cd584a772b590a5cc06ade9dab,2012-05-18 13:12:58,2056670,air.mgg1beautifulspringdressup,1000000.0,0.0,2013-11-14 00:23:18,21056,play.google.com
4C76CBE4D1FA12875566F992C18101C2ECECEBC361685679E63239957666A051,73c79c32fbfe2f21374e69f2db17aa57ac09d584,c0955e8c9175e92e9a956dfd24d231a4,2012-03-01 17:07:36,1577942,com.xdevel.radiodelta1,1.0,0.0,2014-01-14 14:58:17,166960,play.google.com|PlayDrone
4C7BF89EB8A780813F07B9DE46AF59B3AC49462E42946A4900561BFE532F4313,662f06a70b728b98d913c24944176a614e293519,8c183a4552fc62ea9efae4252a3bc4d2,2011-11-24 21:05:36,522371,com.lambtongames.zoomatchem,9.0,0.0,2013-11-13 23:14:29,178768,play.google.com|PlayDrone
4C7F466578810DAF8C5AFCA300C95C0355374F40183A0BE04600928001B80692,7f42d4aab37b49615aa7a860d13fe6447509b648,ede7faf84e8c4cd58ec2c844e31dad3c,2012-11-17 19:25:46,195072,com.clockofhunger,1.0,0.0,2012-12-06 07:15:03,407156,play.google.com|PlayDrone
4C815AA21ACD49F0233ADDC104E9712FC5491246D374B99299F9F66BE9A58BF9,4f5566de0026e8bdc9105b39554f0726eabd0ccf,df3a2bda954f79a786ebf5377b2a05bd,2012-08-15 15:15:44,1022853,com.gau.go.launcherex.theme.gowidget.gopowermaster.transparency,2.0,0.0,2014-02-28 01:31:00,267424,play.google.com
4C89CD3D3702A18AC732A5CD8001527E4DBC41733C4A206C5B41DD5C83758631,332cf8f4866efffe4d82e9398f9901ade927c34b,fbece9e4b3b80853d8d4f75e9fdecdb2,2012-04-19 14:14:38,150974,gematria.calculator,10.0,0.0,2013-11-13 08:51:50,95936,PlayDrone|play.google.com
4C8DA8FB531F1057D18F436EE21C53E24797850DADC488ED60FF5E522D0914EB,8381c3efc7f2686e64a7e4efcf7376d8898cff59,6b5757631343c363754d4031a1c12c8f,2011-11-04 11:04:20,32335,de.guentherkrauss.audio.audiotesttonegenerator,1.0,0.0,2013-09-28 20:59:43,19948,PlayDrone|play.google.com
4C8FA61232D620BC409973870EA0DAD9B7F83E1D288A85B0A7B15E8059E65A0A,73770cb1a008349019e8b649a220d3d001eb7be3,34e571dea574846445c9df24ddd57ed1,2011-01-03 22:17:38,194339,com.ham.android.flybox_free,5.0,0.0,2012-09-11 20:45:45,82264,play.google.com|PlayDrone
4C9618EF9641257B4CCC5638B0FBC265AAC1FBEE053FF9E4C443D3AA17BF5E70,d8a1f302a5773a94f7fc166d7a743d36427d17a6,e3f60c5da9f9c13d0d36388f23babd17,2012-03-11 13:22:42,1029519,com.newspaperfrontpage.india,1.0,0.0,2013-02-27 05:30:55,184796,play.google.com
4C96A2AC3D9675D714C39252EEB1886203E06292FF1C92C288D629347F8CA8DD,880b53d52eadba238419f7841c620d4117b640cd,a131116510de10e4deceb7ae5eb22da6,2011-04-12 11:55:28,904870,jp.co.kcc.chamoismeasure,2.0,0.0,2013-11-13 22:35:40,16096,play.google.com|PlayDrone
4C999575FC71276B369C77AB3B6C53375E751A28A0A9830019289B373E37020C,3493c50a4ad8ed76425cb159a37aa6bfad402a32,7e1b5cf7d28f7263cf5a69990a2cf859,2010-08-23 23:24:18,20596,com.ad.tipcalc,1.0,0.0,2013-11-13 20:20:46,10812,angeeks|play.google.com|PlayDrone
